prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
479.34000000000003,7:59.34,0.0,LOMALA Joseph,1982,SM,S G AMSICORA,2 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/LOMALA-Joseph/iKiSmZWhcWo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
482.12,8:02.12,0.0,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Nuraminis,2005-09-10,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
482.5,8:02.50,0.0,CALIANDRO Cosimo,1982,SM,G.A. FIAMME GIALLE,1 su- 1,Viareggio,2005-07-27,https://www.fidal.it/atleta/CALIANDRO-Cosimo/hKiRk5SibGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
483.2,8:03.20,0.0,GUALDI Giovanni,1979,SM,G.A. FIAMME GIALLE,6 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/GUALDI-Giovanni/dqiRkpamamQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
484.0,8:04.00,0.0,ZANON Simone,1975,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/ZANON-Simone/eKiRkpKlbWo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
484.44,8:04.44,0.0,MASCHERONI Fabio,1977,SM,CALCESTRUZZI CORRADINI EXCELS.,5 su- 1,Viareggio,2005-07-27,https://www.fidal.it/atleta/MASCHERONI-Fabio/dqiRlZOmcGk%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
485.5,8:05.50,0.0,LOMALA Joseph,1982,SM,S G AMSICORA,2 ba- 1,Sesto Fiorentino,2005-06-30,https://www.fidal.it/atleta/LOMALA-Joseph/iKiSmZWhcWo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
485.5,8:05.50,0.0,LOMALA Joseph,1982,SM,S G AMSICORA,2 se- 2,Sesto Fiorentino,2005-06-30,https://www.fidal.it/atleta/LOMALA-Joseph/iKiSmZWhcWo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
487.05,8:06.8,1.0,LEONE Maurizio,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Zogno,2005-05-24,https://www.fidal.it/atleta/LEONE-Maurizio/eqiRk5OjcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
487.24,8:07.24,0.0,DI PARDO Luciano,1975,SM,G.A. FIAMME GIALLE,1 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/DI-PARDO-Luciano/g6iRkpKhaWM%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
487.41,8:07.41,0.0,DE MARCO Tiziano,1980,SM,C.S. AERONAUTICA MILITARE,7 su- 1,Nuraminis,2005-09-10,https://www.fidal.it/atleta/DE-MARCO-Tiziano/e6iRkpOlbWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
488.35,8:08.35,0.0,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
488.65,8:08.4,1.0,SUTTI Fabrizio,1976,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Zogno,2005-05-24,https://www.fidal.it/atleta/SUTTI-Fabrizio/dqiRkpaoaWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
488.75,8:08.75,0.0,SCAINI Stefano,1983,PM,G.A. FIAMME GIALLE,7 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/SCAINI-Stefano/eaqRkpelams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
489.15,8:09.15,0.0,IANNONE Gilio,1985,PM,C.S. ESERCITO,3 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/IANNONE-Gilio/gKiRlJSfbmk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
489.44,8:09.44,0.0,GULLI' Valerio,1982,SM,C.S. ESERCITO,4 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/GULLI-Valerio/dK6Rk5moamM%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
489.6,8:09.60,0.0,VILLANI Matteo,1982,SM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/VILLANI-Matteo/eqiRk5ijcWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
490.15,8:09.9,1.0,CREPALDI Gianni,1968,SM35,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Zogno,2005-05-24,https://www.fidal.it/atleta/CREPALDI-Gianni/eqiRkpehaWU%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
490.34,8:10.34,0.0,SCAINI Stefano,1983,PM,G.A. FIAMME GIALLE,2 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/SCAINI-Stefano/eaqRkpelams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
490.73,8:10.73,0.0,IANNELLI Angelo,1976,SM,G.S. FIAMME AZZURRE,6 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/IANNELLI-Angelo/gKiRkpSnb2s%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
491.25,8:11.0,1.0,VILLANI Matteo,1982,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/VILLANI-Matteo/eqiRk5ijcWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
491.35,8:11.1,1.0,CESARI Fabio,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Zogno,2005-05-24,https://www.fidal.it/atleta/CESARI-Fabio/e6iRkpKlbWk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
491.2,8:11.20,0.0,VINCENTI Salvatore,1972,SM,G.A. FIAMME GIALLE,3 su- 1,Lagos,2005-05-29,https://www.fidal.it/atleta/VINCENTI-Salvatore/h6iRkpKlcWQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
491.38,8:11.38,0.0,BUTTAZZO Giammarco,1977,SM,C.S. ESERCITO,7 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/BUTTAZZO-Giammarco/hKiRkpWnbGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
491.65,8:11.4,1.0,BARTOLETTI STELLA Marco,1978,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/BARTOLETTI-STELLA-Marco/eqiRkpSlaGk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
491.7,8:11.70,0.0,SUTTI Fabrizio,1976,SM,G.S. FIAMME ORO PADOVA,3 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/SUTTI-Fabrizio/dqiRkpaoaWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
492.41,8:12.41,0.0,MAFFEI Giuseppe,1974,SM,ATL.  CENTO TORRI PAVIA,10 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/MAFFEI-Giuseppe/dqiRkpWhaGM%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
493.35,8:13.1,1.0,BUTTAZZO Giammarco,1977,SM,C.S. ESERCITO,1 su- 1,Molfetta,2005-07-09,https://www.fidal.it/atleta/BUTTAZZO-Giammarco/hKiRkpWnbGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
493.44,8:13.44,0.0,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,14 se- 1,Torino,2005-06-03,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
493.44,8:13.44,0.0,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,14 su- 1,Torino,2005-06-03,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
494.32,8:14.32,0.0,LOMALA Joseph,1982,SM,S G AMSICORA,1 se- 2,Velletri,2005-07-03,https://www.fidal.it/atleta/LOMALA-Joseph/iKiSmZWhcWo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
494.59,8:14.59,0.0,MAFFEI Giuseppe,1974,SM,ATL.  CENTO TORRI PAVIA,5 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/MAFFEI-Giuseppe/dqiRkpWhaGM%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
495.45,8:15.2,1.0,LAHNER Eduard,1975,SM,SV STERZING VB LATELLA NB,1 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/LAHNER-Eduard/iaiRkpWfaWQ%3D,https://www.fidal.it/societa/SV-STERZING-VB-LATELLA-NB/BZ013
495.25,8:15.25,0.0,BARTOLETTI STELLA Marco,1978,SM,C.S. AERONAUTICA MILITARE,11 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/BARTOLETTI-STELLA-Marco/eqiRkpSlaGk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
495.46,8:15.46,0.0,IANNELLI Angelo,1976,SM,G.S. FIAMME AZZURRE,7 se- 1,Avezzano,2005-08-21,https://www.fidal.it/atleta/IANNELLI-Angelo/gKiRkpSnb2s%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
495.47,8:15.47,0.0,TRAPANI Antonio,1983,PM,ATL.  G.S. MIOTTI ARCISATE,12 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/TRAPANI-Antonio/dqiRk5uibGQ%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
495.82,8:15.82,0.0,MACCAGNAN Mattia,1980,SM,G.A. FIAMME GIALLE,1 se- 1,Rovereto,2005-05-01,https://www.fidal.it/atleta/MACCAGNAN-Mattia/eKiRk5igams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
496.59,8:16.59,0.0,PLONER Markus,1980,SM,SV STERZING VB LATELLA NB,2 se- 1,Rovereto,2005-05-01,https://www.fidal.it/atleta/PLONER-Markus/iaiRkpOicGM%3D,https://www.fidal.it/societa/SV-STERZING-VB-LATELLA-NB/BZ013
496.6,8:16.60,0.0,BUTTAZZO Giammarco,1977,SM,C.S. ESERCITO,13 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/BUTTAZZO-Giammarco/hKiRkpWnbGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
496.64,8:16.64,0.0,DE MARCO Tiziano,1980,SM,C.S. AERONAUTICA MILITARE,7 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/DE-MARCO-Tiziano/e6iRkpOlbWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
497.25,8:17.0,1.0,SALAMI Najibe marco,1985,PM,LIB.MANTOVA M.LE,2 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/SALAMI-Najibe-marco/dqiRlpikcGs%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
497.35,8:17.1,1.0,CUGUSI Stefano,1984,PM,C.U.S. PAVIA,5 su- 1,Zogno,2005-05-24,https://www.fidal.it/atleta/CUGUSI-Stefano/dqiRlpSoaWU%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
497.45,8:17.45,0.0,BUTTAZZO Giammarco,1977,SM,C.S. ESERCITO,8 se- 1,Avezzano,2005-08-21,https://www.fidal.it/atleta/BUTTAZZO-Giammarco/hKiRkpWnbGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
497.6,8:17.60,0.0,VILLANI Matteo,1982,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/VILLANI-Matteo/eqiRk5ijcWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
497.62,8:17.62,0.0,LA ROSA Stefano,1985,PM,M. PELLEGRINI BANCA D.MAREMMA,8 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/LA-ROSA-Stefano/faiRlJKgaWQ%3D,https://www.fidal.it/societa/M--PELLEGRINI-BANCA-D-MAREMMA/GR065
498.55,8:18.3,1.0,SUTTI Fabrizio,1976,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/SUTTI-Fabrizio/dqiRkpaoaWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
499.19,8:19.19,0.0,ZANON Simone,1975,SM,G.S. FIAMME ORO PADOVA,6 su- 1,Firenze,2005-06-19,https://www.fidal.it/atleta/ZANON-Simone/eKiRkpKlbWo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
499.55,8:19.55,0.0,GUERRINI Alessandro,1983,PM,COLLEFERRO ATLETICA,10 su- 1,Nuraminis,2005-09-10,https://www.fidal.it/atleta/GUERRINI-Alessandro/f6iRlpikb2w%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
499.89,8:19.89,0.0,CANAGLIA Mirko,1979,SM,CUS ATL. 2000 MILANO,14 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/CANAGLIA-Mirko/dqiRkpijaGQ%3D,https://www.fidal.it/societa/CUS-ATL--2000-MILANO/MI259
499.93,8:19.93,0.0,CIALLELLA Stefano,1974,SM,G.S. FIAMME AZZURRE,11 su- 1,Nuraminis,2005-09-10,https://www.fidal.it/atleta/CIALLELLA-Stefano/g6iRkpKgaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
500.25,8:20.0,1.0,NADALINI Francesco,1985,PM,ATL. TRENTO CAVIT CR TRENTO,3 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/NADALINI-Francesco/d6iRkpWgamc%3D,https://www.fidal.it/societa/ATL--TRENTO-CAVIT-CR-TRENTO/TN101
500.55,8:20.3,1.0,LEONARDI Massimo,1973,SM,CO-VER SPORTIVA MAPEI,4 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/LEONARDI-Massimo/d6iRkpKgbmc%3D,https://www.fidal.it/societa/CO-VER-SPORTIVA-MAPEI/VB014
501.0,8:21.00,0.0,GARIBOLDI Simone,1987,JM,ATL. VALLE BREMBANA,15 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
501.39,8:21.39,0.0,GUERRINI Alessandro,1983,PM,COLLEFERRO ATLETICA,10 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/GUERRINI-Alessandro/f6iRlpikb2w%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
501.7,8:21.70,0.0,ARLATI Andrea,1970,SM35,G.S. FIAMME AZZURRE,3 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/ARLATI-Andrea/dqiRk5SkbGw%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
501.9,8:21.90,0.0,LETTIERI Fabio,1980,SM,C.S. AERONAUTICA MILITARE,9 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/LETTIERI-Fabio/eaiRkpSjcGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
502.31,8:22.31,0.0,IANNONE Gilio,1985,PM,C.S. ESERCITO,1 su- 1,Marano,2005-05-22,https://www.fidal.it/atleta/IANNONE-Gilio/gKiRlJSfbmk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
502.65,8:22.4,1.0,SORGATO Nicola,1981,SM,G.S. FIAMME ORO PADOVA,6 su- 1,Zogno,2005-05-24,https://www.fidal.it/atleta/SORGATO-Nicola/eKiRlJKobGU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
502.73,8:22.73,0.0,BOLDRINI Alberto,1971,SM,C.C.S. COGNE AOSTA ATLETICA,16 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/BOLDRINI-Alberto/jKiRkpKfbWo%3D,https://www.fidal.it/societa/C-C-S--COGNE-AOSTA-ATLETICA/AO001
503.14,8:23.14,0.0,GULLI' Valerio,1982,SM,C.S. ESERCITO,9 se- 1,Avezzano,2005-08-21,https://www.fidal.it/atleta/GULLI-Valerio/dK6Rk5moamM%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
503.45,8:23.2,1.0,LANZINER Peter,1982,SM,U.S. QUERCIA ROVERETO,5 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/LANZINER-Peter/iaiRkpSgb2c%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
503.22,8:23.22,0.0,SALAMI Najibe marco,1985,PM,LIB.MANTOVA M.LE,11 su- 1,Lignano,2005-07-17,https://www.fidal.it/atleta/SALAMI-Najibe-marco/dqiRlpikcGs%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
503.68,8:23.68,0.0,MAGAGNOLI Rudy,1977,SM,ATLETICA FERRARA,10 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/MAGAGNOLI-Rudy/eqiRkpOgamw%3D,https://www.fidal.it/societa/ATLETICA-FERRARA/FE448
503.72,8:23.72,0.0,ZANATTA Paolo,1982,SM,C.S. ESERCITO,1 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/ZANATTA-Paolo/eKiRk5WhaWo%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
504.35,8:24.1,1.0,WEISSTEINER Roland,1976,SM,SV STERZING VB LATELLA NB,6 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/WEISSTEINER-Roland/iaiRkpKoa2U%3D,https://www.fidal.it/societa/SV-STERZING-VB-LATELLA-NB/BZ013
504.45,8:24.2,1.0,SACCHET Lucio,1981,SM,ATLETICA BECHER VITTORIO V.TO,7 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/SACCHET-Lucio/eKmRk5unb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
504.86,8:24.86,0.0,REGAZZONI Andrea,1978,SM,ATL. VALLE BREMBANA,11 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/REGAZZONI-Andrea/dqiRkpambGU%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
505.15,8:24.9,1.0,TOCCO Luca,1986,JM,ATL.  CENTO TORRI PAVIA,2 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/TOCCO-Luca/dq2RkpKiamU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
504.91,8:24.91,0.0,MASSIMINO Luca,1982,SM,A.S.D. G.S. ROATA  CHIUSANI,2 se- 1,Saluzzo,2005-07-13,https://www.fidal.it/atleta/MASSIMINO-Luca/dKyRk5ifa2w%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
505.01,8:25.01,0.0,CORSINI Emanuele,1984,PM,GINN.MONZESE FORTI E LIBERI,18 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/CORSINI-Emanuele/dqiRlZuka2c%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
505.68,8:25.68,0.0,SORGATO Nicola,1981,SM,G.S. FIAMME ORO PADOVA,2 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/SORGATO-Nicola/eKiRlJKobGU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
505.95,8:25.7,1.0,LALLI Andrea,1987,JM,CUS MOLISE,1 se- 1,Campobasso,2005-05-28,https://www.fidal.it/atleta/LALLI-Andrea/g6iRkpafaWw%3D,https://www.fidal.it/societa/CUS-MOLISE/CB001
505.99,8:25.99,0.0,PELUSI Pietro,1978,SM,BRUNI PUBBL. ATL. VOMANO,4 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/PELUSI-Pietro/gaiRkpKob2M%3D,https://www.fidal.it/societa/BRUNI-PUBBL--ATL--VOMANO/TE049
506.16,8:26.16,0.0,SORGATO Andrea,1981,SM,ASSINDUSTRIA SPORT PD,3 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/SORGATO-Andrea/eKiRlJKobGc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
506.22,8:26.22,0.0,LALLI Andrea,1987,JM,CUS MOLISE,4 su- 1,Marsiglia,2005-08-07,https://www.fidal.it/atleta/LALLI-Andrea/g6iRkpafaWw%3D,https://www.fidal.it/societa/CUS-MOLISE/CB001
506.36,8:26.36,0.0,RACHEDI Omar,1984,PM,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Rovereto,2005-05-01,https://www.fidal.it/atleta/RACHEDI-Omar/faiRlJKjaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
506.49,8:26.49,0.0,CANAGLIA Mirko,1979,SM,CUS ATL. 2000 MILANO,12 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/CANAGLIA-Mirko/dqiRkpijaGQ%3D,https://www.fidal.it/societa/CUS-ATL--2000-MILANO/MI259
506.58,8:26.58,0.0,CHIARELLI Berardo,1980,SM,CLUB ATLETICO LAURIA,4 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/CHIARELLI-Berardo/haiRkpOjcGY%3D,https://www.fidal.it/societa/CLUB-ATLETICO-LAURIA/PZ034
506.83,8:26.83,0.0,CHIARELLI Berardo,1980,SM,CLUB ATLETICO LAURIA,5 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/CHIARELLI-Berardo/haiRkpOjcGY%3D,https://www.fidal.it/societa/CLUB-ATLETICO-LAURIA/PZ034
