tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3:26.79,,MARTEDDU Tito,1999,CM,CIRCOLO VILLA SPADA G.DI F.,7 se- 3,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/MARTEDDU-Tito/f6iRmZihcWs%3D,https://www.fidal.it/societa/CIRCOLO-VILLA-SPADA-G-DI-F-/RM166
3:26.83,,MASOLINI Matteo,1999,CM,G.P. VALCHIAVENNA,1 se- 1,Chiari,2014-09-27,https://www.fidal.it/atleta/MASOLINI-Matteo/dqiSl5eibmk%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
3:26.94,,MASOLINI Matteo,1999,CM,G.P. VALCHIAVENNA,1 su- 1,Mariano Comense,2014-06-22,https://www.fidal.it/atleta/MASOLINI-Matteo/dqiSl5eibmk%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
3:27.02,,MOCCIA Paolo,1999,CM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2014-09-25,https://www.fidal.it/atleta/MOCCIA-Paolo/f6yRk5OoamU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
3:27.28,,MARTEDDU Tito,1999,CM,CIRCOLO VILLA SPADA G.DI F.,1 su- 1,Roma,2014-06-24,https://www.fidal.it/atleta/MARTEDDU-Tito/f6iRmZihcWs%3D,https://www.fidal.it/societa/CIRCOLO-VILLA-SPADA-G-DI-F-/RM166
3:27.36,,BARONTINI Simone,1999,CM,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,Campobasso,2014-09-20,https://www.fidal.it/atleta/BARONTINI-Simone/e6mRkpOlamw%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
3:27.84,,MASOLINI Matteo,1999,CM,G.P. VALCHIAVENNA,1 se- 1,Chiavenna,2014-09-04,https://www.fidal.it/atleta/MASOLINI-Matteo/dqiSl5eibmk%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
3:28.05,,DI PRIMIO Manuel,2000,CM,POLISPORTIVA TETHYS CHIETI,2 su- 1,Campobasso,2014-09-20,https://www.fidal.it/atleta/DI-PRIMIO-Manuel/gaqRkpOgbmQ%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
3:28.53,,MANNA Mattia,2000,CM,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,2014-09-25,https://www.fidal.it/atleta/MANNA-Mattia/f6yRk5WlaWY%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
3:28.53,,BONI Roberto,1999,CM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Bologna,2014-09-27,https://www.fidal.it/atleta/BONI-Roberto/erGRkpSka2w%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3:28.92,,CATALLO Antonio pio,1999,CM,ATLETICA MURIALDO,3 su- 1,Campobasso,2014-09-20,https://www.fidal.it/atleta/CATALLO-Antonio-pio/hKuRkpSfb2Q%3D,https://www.fidal.it/societa/ATLETICA-MURIALDO/FG212
3:29.06,,ORSINGHER Werner,2000,CM,GS VALSUGANA TRENTINO,1 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/ORSINGHER-Werner/d6iRk5ehb2k%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3:29.10,,MARTEDDU Tito,1999,CM,CIRCOLO VILLA SPADA G.DI F.,3 su- 1,Roma,2014-09-25,https://www.fidal.it/atleta/MARTEDDU-Tito/f6iRmZihcWs%3D,https://www.fidal.it/societa/CIRCOLO-VILLA-SPADA-G-DI-F-/RM166
3:29.26,,PECCIARELLI Duccio,1999,CM,MONTEPASCHI UISP ATL. SIENA,2 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/PECCIARELLI-Duccio/fbKRkpKga2o%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
3:29.29,,LANGELLA Awol,2000,CM,ATLETICA MEDITERRANEA BARI,3 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/LANGELLA-Awol/hKmRkpOmb2c%3D,https://www.fidal.it/societa/ATLETICA-MEDITERRANEA-BARI/BA720
3:29.36,,LICATA Samuele,1999,CM,ASD ATLETICA YOUNG RUNNER GELA,1 su- 1,Catania,2014-09-13,https://www.fidal.it/atleta/LICATA-Samuele/h6qRkpKfamw%3D,https://www.fidal.it/societa/ASD-ATLETICA-YOUNG-RUNNER-GELA/CL693
3:29.39,,PALUMMIERI Giulio,2000,CM,POL.BIENATE MAGNAGO ATL.,1 se- 1,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/PALUMMIERI-Giulio/dq2RlJOnaWU%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
3:29.46,,GAFFURI Mattia,1999,CM,U.S. SAN MAURIZIO,2 se- 1,Chiavenna,2014-09-04,https://www.fidal.it/atleta/GAFFURI-Mattia/dquRkpmgamo%3D,https://www.fidal.it/societa/U-S--SAN-MAURIZIO/CO012
3:29.61,,COSTA Edgard,1999,CM,ANA ATL.FELTRE,9 se- 3,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/COSTA-Edgard/eKmRlJSjbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
3:30.03,,LUCCHETTA Lorenzo,1999,CM,ATL.LIB.'TONON' S.P.A VITTORIO,4 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/LUCCHETTA-Lorenzo/eKyRkpmhb2M%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
3:30.20,,NICOSIA Federico,1999,CM,ATL. RIMINI NORD SANTARCANGELO,2 su- 1,Bologna,2014-09-27,https://www.fidal.it/atleta/NICOSIA-Federico/erORkpOjbmM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
3:30.30,,COSTA Edgard,1999,CM,ANA ATL.FELTRE,1 se- 1,Caprino Veronese,2014-09-28,https://www.fidal.it/atleta/COSTA-Edgard/eKmRlJSjbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
3:30.36,,TECUCEANU Catalin,1999,CM,ATL.AUDACE NOALE,10 se- 3,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/TECUCEANU-Catalin/eK2Rkpelamo%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
3:30.4,,DI PRIMIO Manuel,2000,CM,POLISPORTIVA TETHYS CHIETI,1 su- 1,Teramo,2014-09-13,https://www.fidal.it/atleta/DI-PRIMIO-Manuel/gaqRkpOgbmQ%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
3:30.51,,TECUCEANU Catalin,1999,CM,ATL.AUDACE NOALE,1 se- 1,Vedelago,2014-09-13,https://www.fidal.it/atleta/TECUCEANU-Catalin/eK2Rkpelamo%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
3:30.91,,CESELLI Giovanni,1999,CM,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,2014-06-24,https://www.fidal.it/atleta/CESELLI-Giovanni/f6yRkpijbmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
3:31.0,,FALCI Amanuel,1999,CM,ASDP ATLETICA PINEROLO,1 su- 1,Pinerolo,2014-04-22,https://www.fidal.it/atleta/FALCI-Amanuel/dK6RlpanaGg%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
3:31.0,,ROMANI Andrea,1999,CM,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Marano Di Napoli,2014-06-01,https://www.fidal.it/atleta/ROMANI-Andrea/gKyRkpOibGg%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
3:31.30,,MANNA Mattia,2000,CM,FIAMME GIALLE G. SIMONI,3 su- 1,Roma,2014-06-24,https://www.fidal.it/atleta/MANNA-Mattia/f6yRk5WlaWY%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
3:31.31,,LANGELLA Awol,2000,CM,ATLETICA MEDITERRANEA BARI,1 se- 1,Bari,2014-10-05,https://www.fidal.it/atleta/LANGELLA-Awol/hKmRkpOmb2c%3D,https://www.fidal.it/societa/ATLETICA-MEDITERRANEA-BARI/BA720
3:31.4,,EL AMMARI Ouassim,1999,CM,ATL. ARZERGRANDE,1 se- 1,Padova,2014-05-24,https://www.fidal.it/atleta/EL-AMMARI-Ouassim/eKqRkpWmcWY%3D,https://www.fidal.it/societa/ATL--ARZERGRANDE/PD165
3:31.4,,GHINASSI Niccolo',1999,CM,ATL. SESTINI,1 su- 1,Calenzano,2014-06-08,https://www.fidal.it/atleta/GHINASSI-Niccolo-/faiSkpqjcWU%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
3:31.46,,BOZZOLO Edoardo,1999,CM,GRUPPO CITTA' DI GENOVA,1 su- 1,Genova,2014-05-31,https://www.fidal.it/atleta/BOZZOLO-Edoardo/damRkpOlamo%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
3:31.46,,EL AMMARI Ouassim,1999,CM,ATL. ARZERGRANDE,2 se- 1,Vedelago,2014-09-13,https://www.fidal.it/atleta/EL-AMMARI-Ouassim/eKqRkpWmcWY%3D,https://www.fidal.it/societa/ATL--ARZERGRANDE/PD165
3:31.53,,CASSAVIA Giuseppe,2000,CM,ATLETICA MURIALDO,2 se- 1,Bari,2014-10-05,https://www.fidal.it/atleta/CASSAVIA-Giuseppe/hKuRkpOfcGg%3D,https://www.fidal.it/societa/ATLETICA-MURIALDO/FG212
3:31.57,,ORSINGHER Werner,2000,CM,GS VALSUGANA TRENTINO,1 su- 1,Trento,2014-09-28,https://www.fidal.it/atleta/ORSINGHER-Werner/d6iRk5ehb2k%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3:31.73,,DESIMINI Gabriele,1999,CM,ATLETICA GIOVANILE ACQUAVIVA,2 se- 1,Bari,2014-09-13,https://www.fidal.it/atleta/DESIMINI-Gabriele/hKmRkpSkbGk%3D,https://www.fidal.it/societa/ATLETICA-GIOVANILE-ACQUAVIVA/BA023
3:31.74,,DESSI' Manuel,1999,CM,CS FIAMMA MACOMER,5 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/DESSI-Manuel/iKqRkpOhbGs%3D,https://www.fidal.it/societa/CS-FIAMMA-MACOMER/NU052
3:31.87,,PECCIARELLI Duccio,1999,CM,MONTEPASCHI UISP ATL. SIENA,2 su- 1,Grosseto,2014-09-27,https://www.fidal.it/atleta/PECCIARELLI-Duccio/fbKRkpKga2o%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
3:31.88,,MASOLINI Matteo,1999,CM,G.P. VALCHIAVENNA,1 su- 1,Besana Brianza,2014-05-18,https://www.fidal.it/atleta/MASOLINI-Matteo/dqiSl5eibmk%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
3:31.97,,LUCCHETTA Lorenzo,1999,CM,ATL.LIB.'TONON' S.P.A VITTORIO,2 se- 1,Caprino Veronese,2014-09-28,https://www.fidal.it/atleta/LUCCHETTA-Lorenzo/eKyRkpmhb2M%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
3:32.05,,CROTTI Giovanni,1999,CM,POL. ATL. BREMBATE SOPRA,6 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
3:32.06,,COSTA Edgard,1999,CM,ANA ATL.FELTRE,1 su- 1,Feltre,2014-06-21,https://www.fidal.it/atleta/COSTA-Edgard/eKmRlJSjbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
3:32.09,,CAPRA Pietro carlo,1999,CM,CUS PRO PATRIA MILANO,7 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/CAPRA-Pietro-carlo/dq2RlZKiaWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3:32.18,,DESSI' Manuel,1999,CM,CS FIAMMA MACOMER,1 su- 1,Sassari,2014-09-21,https://www.fidal.it/atleta/DESSI-Manuel/iKqRkpOhbGs%3D,https://www.fidal.it/societa/CS-FIAMMA-MACOMER/NU052
3:32.40,,BARONTINI Simone,1999,CM,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,Macerata,2014-05-04,https://www.fidal.it/atleta/BARONTINI-Simone/e6mRkpOlamw%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
3:32.56,,PECCIARELLI Duccio,1999,CM,MONTEPASCHI UISP ATL. SIENA,3 su- 1,Ancona,2014-07-09,https://www.fidal.it/atleta/PECCIARELLI-Duccio/fbKRkpKga2o%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
3:32.88,,CROTTI Giovanni,1999,CM,POL. ATL. BREMBATE SOPRA,3 se- 1,Chiavenna,2014-09-04,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
3:32.91,,CIRIACI Fabio,1999,CM,ATL. AVIS MACERATA,1 su- 1,Macerata,2014-09-06,https://www.fidal.it/atleta/CIRIACI-Fabio/e6uRkpOoaGk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3:33.03,,BARBIERI Nicolo',2000,CM,A.S. LA FRATELLANZA 1874,3 su- 1,Bologna,2014-09-27,https://www.fidal.it/atleta/BARBIERI-Nicolo-/eqyRkpWfbWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
3:33.1,,DI PRIMIO Manuel,2000,CM,POLISPORTIVA TETHYS CHIETI,1 su- 1,Pescara,2014-05-17,https://www.fidal.it/atleta/DI-PRIMIO-Manuel/gaqRkpOgbmQ%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
3:33.11,,VENIERI Luigi,1999,CM,ATL. IMOLA SACMI AVIS,4 su- 1,Bologna,2014-09-27,https://www.fidal.it/atleta/VENIERI-Luigi/eqmRkpKkcWc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3:33.17,,DOMINICI Cristiano,1999,CM,ATLETICA TIBURTINA,4 su- 1,Roma,2014-09-25,https://www.fidal.it/atleta/DOMINICI-Cristiano/f6yRk5Wjams%3D,https://www.fidal.it/societa/ATLETICA-TIBURTINA/RM147
3:33.19,,MIRABILE Yuri,1999,CM,GRUPPO CITTA' DI GENOVA,2 su- 1,Genova,2014-05-31,https://www.fidal.it/atleta/MIRABILE-Yuri/damRkpSoaGw%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
3:33.36,,MOCCIA Paolo,1999,CM,ESERCITO SPORT & GIOVANI,1 se- 1,Latina,2014-05-18,https://www.fidal.it/atleta/MOCCIA-Paolo/f6yRk5OoamU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
3:33.36,,DI PRIMIO Manuel,2000,CM,POLISPORTIVA TETHYS CHIETI,1 su- 1,Teramo,2014-07-06,https://www.fidal.it/atleta/DI-PRIMIO-Manuel/gaqRkpOgbmQ%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
3:33.45,,LUCCHETTA Lorenzo,1999,CM,ATL.LIB.'TONON' S.P.A VITTORIO,2 su- 1,Feltre,2014-06-21,https://www.fidal.it/atleta/LUCCHETTA-Lorenzo/eKyRkpmhb2M%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
3:33.45,,GAFFURI Mattia,1999,CM,U.S. SAN MAURIZIO,2 se- 1,Chiari,2014-09-27,https://www.fidal.it/atleta/GAFFURI-Mattia/dquRkpmgamo%3D,https://www.fidal.it/societa/U-S--SAN-MAURIZIO/CO012
3:33.70,,LANGELLA Awol,2000,CM,ATLETICA MEDITERRANEA BARI,3 se- 1,Bari,2014-09-13,https://www.fidal.it/atleta/LANGELLA-Awol/hKmRkpOmb2c%3D,https://www.fidal.it/societa/ATLETICA-MEDITERRANEA-BARI/BA720
3:33.71,,CROTTI Giovanni,1999,CM,POL. ATL. BREMBATE SOPRA,3 se- 1,Chiari,2014-09-27,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
3:33.73,,CAPRA Pietro carlo,1999,CM,CUS PRO PATRIA MILANO,4 se- 1,Chiari,2014-09-27,https://www.fidal.it/atleta/CAPRA-Pietro-carlo/dq2RlZKiaWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3:33.75,,GENOVA Francesco,2000,CM,ATLETICA GIO' 22 RIVERA,8 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/GENOVA-Francesco/dK6RlZifamQ%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
3:33.90,,CITTADELLA Mauro,1999,CM,POLISPORTIVA MOLISE CAMPOBASSO,9 se- 2,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/CITTADELLA-Mauro/g6mRkpOhaWc%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
3:34.04,,ADAMOLI Simone,2000,CM,P.P. ROMA 6 VILLA GORDIANI,2 se- 1,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/ADAMOLI-Simone/f6yRk5mgbWc%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
3:34.11,,FALAPPA Federico,1999,CM,ATL.AMAT.OSIMO,2 su- 1,Macerata,2014-05-04,https://www.fidal.it/atleta/FALAPPA-Federico/e6mRkpSkcWw%3D,https://www.fidal.it/societa/ATL-AMAT-OSIMO/AN018
3:34.17,,TECUCEANU Catalin,1999,CM,ATL.AUDACE NOALE,3 se- 1,Caprino Veronese,2014-09-28,https://www.fidal.it/atleta/TECUCEANU-Catalin/eK2Rkpelamo%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
3:34.2,,PAPI Dario,1999,CM,ASD ATLETICA  PRATO,2 su- 1,Calenzano,2014-06-08,https://www.fidal.it/atleta/PAPI-Dario/fbORkpKfa2w%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
3:34.21,,MOCCIA Paolo,1999,CM,ESERCITO SPORT & GIOVANI,4 su- 1,Roma,2014-06-24,https://www.fidal.it/atleta/MOCCIA-Paolo/f6yRk5OoamU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
3:34.41,,PISTORELLO Luca,1999,CM,GA ARISTIDE COIN VENEZIA 1949,3 se- 1,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/PISTORELLO-Luca/eK2Rkpahbmg%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
3:34.52,,DESSI' Manuel,1999,CM,CS FIAMMA MACOMER,1 su- 1,Cagliari,2014-07-11,https://www.fidal.it/atleta/DESSI-Manuel/iKqRkpOhbGs%3D,https://www.fidal.it/societa/CS-FIAMMA-MACOMER/NU052
3:34.6,,PECCIARELLI Duccio,1999,CM,MONTEPASCHI UISP ATL. SIENA,1 su- 1,Grosseto,2014-09-11,https://www.fidal.it/atleta/PECCIARELLI-Duccio/fbKRkpKga2o%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
3:34.6,,ROMANI Andrea,1999,CM,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Salerno,2014-09-28,https://www.fidal.it/atleta/ROMANI-Andrea/gKyRkpOibGg%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
3:34.72,,GRAMAJO Matias,1999,CM,ATL. ROMA ACQUACETOSA,5 su- 1,Roma,2014-09-25,https://www.fidal.it/atleta/GRAMAJO-Matias/f6iRmJmhaWQ%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
3:34.74,,VENIERI Luigi,1999,CM,ATL. IMOLA SACMI AVIS,1 su- 1,Reggiolo,2014-06-01,https://www.fidal.it/atleta/VENIERI-Luigi/eqmRkpKkcWc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3:34.84,,CASTROVINCI Federico,1999,CM,SCUOLA SPORTIVA ATL. PUNTO IT,4 se- 1,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/CASTROVINCI-Federico/dq2RlZmgaWo%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
3:35.00,,DOMINICI Cristiano,1999,CM,ATLETICA TIBURTINA,5 su- 1,Roma,2014-06-24,https://www.fidal.it/atleta/DOMINICI-Cristiano/f6yRk5Wjams%3D,https://www.fidal.it/societa/ATLETICA-TIBURTINA/RM147
3:35.04,,CIRIACI Fabio,1999,CM,ATL. AVIS MACERATA,4 su- 1,Ancona,2014-07-09,https://www.fidal.it/atleta/CIRIACI-Fabio/e6uRkpOoaGk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3:35.11,,TECUCEANU Catalin,1999,CM,ATL.AUDACE NOALE,3 su- 1,Feltre,2014-06-21,https://www.fidal.it/atleta/TECUCEANU-Catalin/eK2Rkpelamo%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
3:35.22,,LUCCHETTA Lorenzo,1999,CM,ATL.LIB.'TONON' S.P.A VITTORIO,3 se- 1,Vedelago,2014-09-13,https://www.fidal.it/atleta/LUCCHETTA-Lorenzo/eKyRkpmhb2M%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
3:35.24,,BONI Roberto,1999,CM,G.S.SELF ATL. MONTANARI GRUZZA,11 se- 3,Borgo Valsugana,2014-10-12,https://www.fidal.it/atleta/BONI-Roberto/erGRkpSka2w%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3:35.33,,OUABOU Nourdine,1999,CM,ATL. CASAZZA,2 su- 1,Mariano Comense,2014-06-22,https://www.fidal.it/atleta/OUABOU-Nourdine/dqmRl5mfamU%3D,https://www.fidal.it/societa/ATL--CASAZZA/BG225
3:35.38,,CAFAGNA Giuseppe,2000,CM,ATLETICA BARLETTA,3 se- 1,Bari,2014-10-05,https://www.fidal.it/atleta/CAFAGNA-Giuseppe/hKmRkpWla2g%3D,https://www.fidal.it/societa/ATLETICA-BARLETTA/BA026
3:35.39,,CITTADELLA Mauro,1999,CM,POLISPORTIVA MOLISE CAMPOBASSO,1 se- 1,Campobasso,2014-05-16,https://www.fidal.it/atleta/CITTADELLA-Mauro/g6mRkpOhaWc%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
3:35.42,,TAGLIENTE Marco,2000,CM,SAFATLETICA SSD A RL,1 su- 1,Torino,2014-09-21,https://www.fidal.it/atleta/TAGLIENTE-Marco/dK6RlZmgcWc%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
3:35.47,,GENOVA Francesco,2000,CM,ATLETICA GIO' 22 RIVERA,2 su- 1,Torino,2014-09-21,https://www.fidal.it/atleta/GENOVA-Francesco/dK6RlZifamQ%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
3:35.49,,PELLEGRINI Gioele,1999,CM,ATLETICA VALLE DI CEMBRA,4 se- 1,Vedelago,2014-09-13,https://www.fidal.it/atleta/PELLEGRINI-Gioele/d6iRk5Kga2g%3D,https://www.fidal.it/societa/ATLETICA-VALLE-DI-CEMBRA/TN500
