tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
50.14,,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Roma,2017-07-19,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
50.16,,ORRU' Giulia,2002,CF,S G AMSICORA,3 su- 1,Cagliari,2017-04-14,https://www.fidal.it/atleta/ORRU-Giulia/iKmRkpuga2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
50.17,,CUCINELLI Michelle,2003,CF,FOLGORE BRINDISI,4 se- 1,Bari,2017-06-04,https://www.fidal.it/atleta/CUCINELLI-Michelle/hKqSmZOmamo%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
50.18,,DI LEO Sara,2003,CF,NUOVATLETICA BISCEGLIE,1 se- 1,Bari,2017-09-30,https://www.fidal.it/atleta/DI-LEO-Sara/hKmRkpifb2M%3D,https://www.fidal.it/societa/NUOVATLETICA-BISCEGLIE/BA743
50.19,,MASIERO Elisa,2003,CF,ATL.AUDACE NOALE,3 se- 2,Vicenza,2017-06-03,https://www.fidal.it/atleta/MASIERO-Elisa/eK2RkpWoaWk%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
50.19,,GAMMAROTA Federica,2002,CF,U.S. FOGGIA ATL. LEGGERA,5 se- 1,Bari,2017-06-04,https://www.fidal.it/atleta/GAMMAROTA-Federica/hKuRkpOjaWc%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
50.19,,LICARI Flavia,2002,CF,A.S.D. SCUOLA DI ATL. LEGG. CT,2 se- 2,Siracusa,2017-07-01,https://www.fidal.it/atleta/LICARI-Flavia/h6uRkpSibGQ%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
50.20,,CANTERGIANI Sara,2002,CF,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 3,Bologna,2017-05-21,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
50.22,,RIZZARDI Alyssa,2002,CF,ATL. CAIRATESE,2 se- 1,Varese,2017-04-29,https://www.fidal.it/atleta/RIZZARDI-Alyssa/drKRkpika2c%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
50.22,,MACCIONI Ludovica,2002,CF,C.U.S. TORINO,1 se- 1,Biella,2017-05-13,https://www.fidal.it/atleta/MACCIONI-Ludovica/dK6RlpumbGw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
50.22,,BUONGIOVANNI Valeria,2003,CF,ASD SPORTING CLUB USA AVEZZANO,1 su- 1,Sulmona,2017-05-14,https://www.fidal.it/atleta/BUONGIOVANNI-Valeria/gamRkpKlcWo%3D,https://www.fidal.it/societa/ASD-SPORTING-CLUB-USA-AVEZZANO/AQ174
50.22,,MASIERO Elisa,2003,CF,ATL.AUDACE NOALE,2 se- 2,Caprino Veronese,2017-09-23,https://www.fidal.it/atleta/MASIERO-Elisa/eK2RkpWoaWk%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
50.22,,BRUNATI Ilaria,2002,CF,S.S. ATL. DESIO,4 se- 2,Busto Arsizio,2017-09-24,https://www.fidal.it/atleta/BRUNATI-Ilaria/dq2Rl5qhaWY%3D,https://www.fidal.it/societa/S-S--ATL--DESIO/MI106
50.1,,CANTINI Martina,2003,CF,C.G. ATLETICA COSTA ETRUSCA,1 se- 1,Livorno,2017-09-30,https://www.fidal.it/atleta/CANTINI-Martina/fayRkpaibmw%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
50.1,,BALLAN Linda,2003,CF,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Pederobba,2017-09-30,https://www.fidal.it/atleta/BALLAN-Linda/eK2RkpqnaGc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
50.27,,RINALDI Beatrice,2003,CF,ATL. ESTRADA,1 se- 2,Cesano Maderno,2017-04-08,https://www.fidal.it/atleta/RINALDI-Beatrice/dqmRmJifb2o%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
50.28,,NESSENZIA Elena,2003,CF,GS LA PIAVE 2000,1 se- 5,Vicenza,2017-06-03,https://www.fidal.it/atleta/NESSENZIA-Elena/eKmRlJSmbGs%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
50.28,,PARISI Ginevra,2002,CF,ATL LIBERTAS RUNNERS LIVORNO,4 se- 1,Roma,2017-07-12,https://www.fidal.it/atleta/PARISI-Ginevra/fayRkpWlbGs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
50.30,,MAMELI SCIFO Iris,2002,CF,ATLETICA MARATHON BELLINZAGO,99 se- 2,Cinisello Balsamo,2017-05-07,https://www.fidal.it/atleta/MAMELI-SCIFO-Iris/dK2RlJKkamo%3D,https://www.fidal.it/societa/ATLETICA-MARATHON-BELLINZAGO/NO055
50.30,,BAZZO Eleonora,2003,CF,ATLETICA SILCA CONEGLIANO,2 se- 5,Vicenza,2017-06-03,https://www.fidal.it/atleta/BAZZO-Eleonora/eKyRk5aobmg%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
50.30,,NOBILI Sveva,2002,CF,ATLETICA SAINT-CHRISTOPHE,1 su- 1,Donnas,2017-09-23,https://www.fidal.it/atleta/NOBILI-Sveva/dKqRkpOlaWQ%3D,https://www.fidal.it/societa/ATLETICA-SAINT-CHRISTOPHE/AO025
50.30,,CHERCHI Gaia,2002,CF,BUGELLA SPORT,3 se- 1,Volpiano,2017-09-23,https://www.fidal.it/atleta/CHERCHI-Gaia/dKAAARk5ulaGs%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
50.32,,IZZI Candida,2002,CF,ATLETICA ISERNIA,1 se- 2,Chieti,2017-07-02,https://www.fidal.it/atleta/IZZI-Candida/g6qRkpKkcWg%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
50.2,,ABAKAR Dunia,2002,CF,A.S.D. ATLETICA VALPOLICELLA,1 se- 1,San Giovanni Lupatoto,2017-04-02,https://www.fidal.it/atleta/ABAKAR-Dunia/equRkpOiaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
50.2,,SECCO Anna,2003,CF,TREVISATLETICA,1 se- 2,San Biagio Di Callalta,2017-05-06,https://www.fidal.it/atleta/SECCO-Anna/eKyRk5SiaGM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
50.34,,MARCOMIN Giorgia,2002,CF,O.S.A. SARONNO LIB.,1 se- 2,Varese,2017-05-13,https://www.fidal.it/atleta/MARCOMIN-Giorgia/drKRkpelcWk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
50.35,,CRUCIANI Caterina,2002,CF,ATL.CSAIN PERUGIA,2 su- 1,Bastia Umbra,2017-05-14,https://www.fidal.it/atleta/CRUCIANI-Caterina/fqmRkpWnbWw%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
50.39,,FALCONE Adele,2003,CF,A.S.D. ATLETICA ROATA CHIUSANI,1 su- 1,Cuneo,2017-09-10,https://www.fidal.it/atleta/FALCONE-Adele/dKyRlJWhb2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
50.41,,VERRECCHIA Giulia,2003,CF,CUS CASSINO,2 se- 2,Roma,2017-07-12,https://www.fidal.it/atleta/VERRECCHIA-Giulia/f6mRkpOfaWQ%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
50.41,,FERRARI Alessandra,2002,CF,S.S. TRIONFO LIGURE,4 su- 1,Genova,2017-09-16,https://www.fidal.it/atleta/FERRARI-Alessandra/damRkpShaGU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
50.43,,CROCI Elisabetta,2002,CF,ATLETICA PAKMAN A.S.D,1 su- 1,Bastia Umbra,2017-09-17,https://www.fidal.it/atleta/CROCI-Elisabetta/fqmRkpambWs%3D,https://www.fidal.it/societa/ATLETICA-PAKMAN-A-S-D/PG085
50.3,,CONIGLIO Elena,2003,CF,ATLETICA FIRENZE MARATHON S.S.,2 se- 5,Sesto Fiorentino,2017-05-21,https://www.fidal.it/atleta/CONIGLIO-Elena/faqRkpiib2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50.45,,PEDUZZI Stefania,2002,CF,A.S. ATLETICA 2000 BORDIGHERA,4 se- 3,Genova,2017-05-20,https://www.fidal.it/atleta/PEDUZZI-Stefania/daqRkpOfbGs%3D,https://www.fidal.it/societa/A-S--ATLETICA-2000-BORDIGHERA/IM038
50.45,,GUASTALLI Francesca,2002,CF,A.S.D.  C.U.S. GENOVA,3 su- 1,Boissano,2017-07-18,https://www.fidal.it/atleta/GUASTALLI-Francesca/damRkpOnbWo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
50.46,,RIGHI Camilla,2002,CF,ATL. ENDAS  CESENA,1 se- 2,Bologna,2017-05-21,https://www.fidal.it/atleta/RIGHI-Camilla/equRkpOhcGw%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
50.46,,PINTUS Giulia,2002,CF,ATLETICA PLOAGHE,2 su- 1,Sassari,2017-05-27,https://www.fidal.it/atleta/PINTUS-Giulia/iKyRkpOmbWM%3D,https://www.fidal.it/societa/ATLETICA-PLOAGHE/SS125
50.47,,GANDOLFI Giulia,2003,CF,ATLETICA 85 FAENZA,5 se- 2,Reggiolo,2017-09-24,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
50.50,,BALLAN Linda,2003,CF,ATLETICA RIVIERA DEL BRENTA,3 se- 2,Caprino Veronese,2017-09-23,https://www.fidal.it/atleta/BALLAN-Linda/eK2RkpqnaGc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
50.51,,APPIOTTI Carolina,2002,CF,A.S.D. ACSI ITALIA ATLETICA,1 se- 4,Roma,2017-06-22,https://www.fidal.it/atleta/APPIOTTI-Carolina/f6yRk5mkbGk%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
50.52,,VIAN Elena,2002,CF,ASD ATLETICA LATINA 80,4 se- 1,Rieti,2017-05-21,https://www.fidal.it/atleta/VIAN-Elena/f62RkpKnbWg%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
50.52,,ZANCHETTA Aurora sofia,2002,CF,NUOVA POL. DIL.LIBERTAS SACILE,4 se- 1,Abano Terme,2017-06-23,https://www.fidal.it/atleta/ZANCHETTA-Aurora-sofia/eaqRk5Kha2s%3D,https://www.fidal.it/societa/NUOVA-POL--DIL-LIBERTAS-SACILE/PN024
50.53,,VERGALLO Giulia,2002,CF,ROMATLETICA FOOTWORKS SALARIA,2 se- 2,Rieti,2017-05-21,https://www.fidal.it/atleta/VERGALLO-Giulia/gKyRkpmobGQ%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
50.53,,BOBDA Isabella cherie,2002,CF,ATL.MONTEBELLUNA VENETO BANCA,4 se- 2,Caprino Veronese,2017-09-23,https://www.fidal.it/atleta/BOBDA-Isabella-cherie/eKyRk5aocGg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
50.4,,CANTERGIANI Lucia,2002,CF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Carpi,2017-04-30,https://www.fidal.it/atleta/CANTERGIANI-Lucia/erGRkpWjaGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
50.54,,ACCOMO Gaia,2002,CF,ASDP ATLETICA PINEROLO,2 se- 1,Fossano,2017-06-16,https://www.fidal.it/atleta/ACCOMO-Gaia/dK6Rl5SfamY%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
50.57,,BONACINI Sara,2003,CF,A.S. 'FOCE' SANREMO,5 se- 3,Genova,2017-05-20,https://www.fidal.it/atleta/BONACINI-Sara/daqRkpOjbmQ%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
50.59,,ACCOMO Gaia,2002,CF,ASDP ATLETICA PINEROLO,3 se- 2,Cuneo,2017-10-01,https://www.fidal.it/atleta/ACCOMO-Gaia/dK6Rl5SfamY%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
50.61,,FALASCHI Arianna,2003,CF,ATL LIBERTAS RUNNERS LIVORNO,1 se- 2,Livorno,2017-07-08,https://www.fidal.it/atleta/FALASCHI-Arianna/fayRkpKnaGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
50.61,,PIAZZOLA Denise,2003,CF,U.S. QUERCIA TRENTINGRANA,2 su- 1,Mezzano,2017-09-02,https://www.fidal.it/atleta/PIAZZOLA-Denise/d6iRk5efa2Y%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
50.62,,BELLOMARE Simona,2003,CF,A.S.D. L'ATLETA PALERMO,1 se- 1,Siracusa,2017-07-01,https://www.fidal.it/atleta/BELLOMARE-Simona/h66RkpSfa2w%3D,https://www.fidal.it/societa/A-S-D--L-ATLETA-PALERMO/PA015
50.62,,MARTIGNON Elettra,2002,CF,GEMONATLETICA S.R.L. DIL.,1 se- 1,Remanzacco,2017-09-03,https://www.fidal.it/atleta/MARTIGNON-Elettra/eayRk5ejaGU%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
50.63,,GUASTALLI Francesca,2002,CF,A.S.D.  C.U.S. GENOVA,5 su- 1,Genova,2017-09-16,https://www.fidal.it/atleta/GUASTALLI-Francesca/damRkpOnbWo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
50.5,,MORREALE Greta,2002,CF,G.P.ARCOBALENO,1 se- 1,Pontedera,2017-03-26,https://www.fidal.it/atleta/MORREALE-Greta/fayRkpWocWQ%3D,https://www.fidal.it/societa/G-P-ARCOBALENO/LI335
50.66,,GALIMBERTI Camilla,2003,CF,ATL. MARIANO COMENSE,99 se- 2,Besana Brianza,2017-05-14,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
50.67,,PILO Rachele,2002,CF,S G AMSICORA,4 su- 1,Cagliari,2017-04-14,https://www.fidal.it/atleta/PILO-Rachele/iKmRk5Oja2k%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
50.67,,ORCIANI Sofia,2003,CF,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Livorno,2017-07-08,https://www.fidal.it/atleta/ORCIANI-Sofia/faqRkpikb2Y%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50.68,,D'ETTORRE Martina,2002,CF,POLISPORTIVA TETHYS CHIETI,1 se- 2,Isernia,2017-09-23,https://www.fidal.it/atleta/D-ETTORRE-Martina/gaqRkpKhb2U%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
50.72,,RUGGIERI Isabel,2002,CF,COLLECTION ATLETICA SAMBENEDET,2 su- 1,San Benedetto Del Tronto,2017-09-16,https://www.fidal.it/atleta/RUGGIERI-Isabel/e6qRkpKicWQ%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
50.73,,BORELLO Ilary,2002,CF,ATLETICA IVREA,1 se- 2,Aosta,2017-04-09,https://www.fidal.it/atleta/BORELLO-Ilary/dK6RlZagaWg%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
50.6,,BALDAN Benedetta,2002,CF,ATLETICA VIS ABANO,2 se- 1,Curtarolo,2017-04-01,https://www.fidal.it/atleta/BALDAN-Benedetta/eKqRkpekb2M%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
50.6,,GAMMAROTA Federica,2002,CF,U.S. FOGGIA ATL. LEGGERA,1 se- 1,Foggia,2017-04-11,https://www.fidal.it/atleta/GAMMAROTA-Federica/hKuRkpOjaWc%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
50.74,,PIAZZOLA Denise,2003,CF,U.S. QUERCIA TRENTINGRANA,2 se- 2,Vedelago,2017-07-08,https://www.fidal.it/atleta/PIAZZOLA-Denise/d6iRk5efa2Y%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
50.75,,DE CAPITANI Chiara,2003,CF,ATL. ESTRADA,2 se- 2,Cesano Maderno,2017-04-08,https://www.fidal.it/atleta/DE-CAPITANI-Chiara/dqmRmJKhamY%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
50.76,,BOLOGNA Lea,2003,CF,ATL. RICCARDI MILANO 1946,1 se- 3,Cinisello Balsamo,2017-05-07,https://www.fidal.it/atleta/BOLOGNA-Lea/dq2RlpunbGg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
50.76,,IAROPOLI Natascia,2002,CF,ATL. MONDOVI'-ACQUA S.BERNARDO,2 su- 1,Cuneo,2017-09-10,https://www.fidal.it/atleta/IAROPOLI-Natascia/dKyRlJmna2M%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
50.77,,AMERIO Martina,2002,CF,RUNNER TEAM 99 SBV,1 se- 2,Volpiano,2017-09-23,https://www.fidal.it/atleta/AMERIO-Martina/dK6RlZqfa2g%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
50.80,,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,3 se- 3,Rieti,2017-05-14,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
50.80,,PALETTI Chiara,2002,CF,FMI PARMA SPRINT,1 se- 1,Reggiolo,2017-09-24,https://www.fidal.it/atleta/PALETTI-Chiara/eq6RkpWhaWk%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
50.82,,VENTURA Sara,2003,CF,ATL. SABATINA,4 se- 3,Rieti,2017-05-14,https://www.fidal.it/atleta/VENTURA-Sara/f6yRk5KncWU%3D,https://www.fidal.it/societa/ATL--SABATINA/RM005
50.82,,GHIBAUDO Giorgia,2003,CF,A.S.D. ATLETICA ROATA CHIUSANI,4 se- 1,Volpiano,2017-09-23,https://www.fidal.it/atleta/GHIBAUDO-Giorgia/dKyRlJmlbmo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
50.7,,VERCALLI Francesca,2002,CF,ATL. REGGIO ASD,2 su- 1,Rubiera,2017-04-22,https://www.fidal.it/atleta/VERCALLI-Francesca/erGRkpKjaWY%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
50.7,,COZZI Teresa,2002,CF,GRUPPO ATLETICA VEDELAGO,2 se- 3,San Biagio Di Callalta,2017-05-06,https://www.fidal.it/atleta/COZZI-Teresa/eKyRkpqobmo%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
50.86,,ROCCHI Lorenza,2003,CF,ATL. BRUSAPORTO,1 se- 2,Brembate Sopra,2017-05-14,https://www.fidal.it/atleta/ROCCHI-Lorenza/dqmRmJmmaWU%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
50.88,,CORRADO Emma,2003,CF,ATL. ESTRADA,2 se- 2,Brembate Sopra,2017-05-14,https://www.fidal.it/atleta/CORRADO-Emma/dqmRmJWiamQ%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
50.88,,ZANCHETTA Aurora sofia,2002,CF,NUOVA POL. DIL.LIBERTAS SACILE,2 se- 2,Gemona Del Friuli,2017-06-04,https://www.fidal.it/atleta/ZANCHETTA-Aurora-sofia/eaqRk5Kha2s%3D,https://www.fidal.it/societa/NUOVA-POL--DIL-LIBERTAS-SACILE/PN024
50.89,,LOSURDO Ilia,2003,CF,ATLETICA ALTAMURA,1 se- 2,Bari,2017-06-04,https://www.fidal.it/atleta/LOSURDO-Ilia/hKmRkpihbWc%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
50.92,,FANTONI Mara benedetta,2002,CF,ATHLETIC CLUB VILLASANTA,2 se- 2,Brugherio,2017-04-23,https://www.fidal.it/atleta/FANTONI-Mara-benedetta/dq2Rl5Kmb2k%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
50.93,,CHERCHI Gaia,2002,CF,BUGELLA SPORT,2 se- 4,Biella,2017-05-13,https://www.fidal.it/atleta/CHERCHI-Gaia/dKAAARk5ulaGs%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
50.8,,SARRI Emma,2002,CF,UISP ATLETICA SIENA,1 se- 2,Firenze,2017-03-26,https://www.fidal.it/atleta/SARRI-Emma/fbKRkpOkbGw%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
50.8,,ZILIO Marta,2003,CF,POLISPORTIVA DUEVILLE,2 se- 2,Vicenza,2017-04-29,https://www.fidal.it/atleta/ZILIO-Marta/eK6RkpilaWg%3D,https://www.fidal.it/societa/POLISPORTIVA-DUEVILLE/VI621
50.8,,PERINI Aurora,2002,CF,FMI PARMA SPRINT,4 se- 1,Parma,2017-05-14,https://www.fidal.it/atleta/PERINI-Aurora/eq6Rkpiob2M%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
50.94,,PERINI Aurora,2002,CF,FMI PARMA SPRINT,2 se- 3,Bologna,2017-05-21,https://www.fidal.it/atleta/PERINI-Aurora/eq6Rkpiob2M%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
50.95,,CERASI Clara,2002,CF,BRACCO ATLETICA,3 se- 1,Cesano Maderno,2017-04-08,https://www.fidal.it/atleta/CERASI-Clara/dq2Rlpuga2c%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
50.98,,CONIGLIO Elena,2003,CF,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Grosseto,2017-09-23,https://www.fidal.it/atleta/CONIGLIO-Elena/faqRkpiib2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50.99,,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,5 se- 1,Roma,2017-09-22,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
51.00,,ISELLA Alessandra,2003,CF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Cernusco Lombardone,2017-05-27,https://www.fidal.it/atleta/ISELLA-Alessandra/dquRk5WmaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
51.02,,PALLOTTA Ophelia,2003,CF,COLLECTION ATLETICA SAMBENEDET,1 su- 1,Macerata,2017-06-03,https://www.fidal.it/atleta/PALLOTTA-Ophelia/e6qRkpOocWc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
51.03,,DI LEO Sara,2003,CF,NUOVATLETICA BISCEGLIE,1 se- 1,Acquaviva Delle Fonti,2017-04-30,https://www.fidal.it/atleta/DI-LEO-Sara/hKmRkpifb2M%3D,https://www.fidal.it/societa/NUOVATLETICA-BISCEGLIE/BA743
50.9,,POLICHETTI Emma,2002,CF,CONFINDUSTRIA ATL. ROVIGO,3 se- 1,Curtarolo,2017-04-01,https://www.fidal.it/atleta/POLICHETTI-Emma/eKuRkpKlbWY%3D,https://www.fidal.it/societa/CONFINDUSTRIA-ATL--ROVIGO/RO281
50.9,,FONTANIVE Letizia,2002,CF,ATL.AGORDINA,1 se- 1,Agordo,2017-09-30,https://www.fidal.it/atleta/FONTANIVE-Letizia/eKmRlJefaGk%3D,https://www.fidal.it/societa/ATL-AGORDINA/BL019
51.04,,ISELLA Alessandra,2003,CF,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Mariano Comense,2017-10-07,https://www.fidal.it/atleta/ISELLA-Alessandra/dquRk5WmaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
51.05,,SCOVACRICCHI Valeria,2002,CF,ESERCITO SPORT & GIOVANI,2 se- 3,Roma,2017-06-22,https://www.fidal.it/atleta/SCOVACRICCHI-Valeria/f6yRlJSna2k%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
51.07,,CAMPIONI Nicole,2002,CF,ESERCITO SPORT & GIOVANI,1 se- 2,Rieti,2017-05-14,https://www.fidal.it/atleta/CAMPIONI-Nicole/f6yRlJOnamg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
51.07,,MANZONI Giulia,2003,CF,POL. ATL. BREMBATE SOPRA,3 se- 2,Brembate Sopra,2017-05-14,https://www.fidal.it/atleta/MANZONI-Giulia/dqmRmJWiaGM%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
51.07,,JIMENEZ CONTRERAS Jasmine,2003,CF,LYCEUM ROMA XIII A.P.D.,3 se- 2,Roma,2017-07-12,https://www.fidal.it/atleta/JIMENEZ-CONTRERAS-Jasmine/f6yRk5ijaWc%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
51.08,,STORICI Anna,2002,CF,POLISPORTIVA TRIVENETO TRIESTE,3 se- 1,Gemona Del Friuli,2017-05-13,https://www.fidal.it/atleta/STORICI-Anna/eauRk5KfcGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
51.12,,GOVETTO Veronica,2002,CF,ATLETICA MALIGNANI LIBERTAS UD,2 se- 2,Gemona Del Friuli,2017-05-13,https://www.fidal.it/atleta/GOVETTO-Veronica/eayRk5emcWY%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
51.13,,ZEGGIO Sara,2002,CF,ATL. UNIVERSALE  DON BOSCO,1 se- 2,Genova,2017-05-20,https://www.fidal.it/atleta/ZEGGIO-Sara/damRkpOmbms%3D,https://www.fidal.it/societa/ATL--UNIVERSALE-DON-BOSCO/GE016
51.13,,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,1 se- 2,Roma,2017-06-22,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
51.0,,PARISI Ginevra,2002,CF,ATL LIBERTAS RUNNERS LIVORNO,2 se- 1,Pontedera,2017-03-26,https://www.fidal.it/atleta/PARISI-Ginevra/fayRkpWlbGs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
51.0,,RAIOLA Ludovica,2002,CF,ATLETICA LIVORNO,3 se- 1,Pontedera,2017-03-26,https://www.fidal.it/atleta/RAIOLA-Ludovica/fayRkpSja2Q%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
